datetime,open,high,low,close,volume
2025-12-10 09:00:00,84607.4921875,84869.4921875,84607.4921875,84830.4765625,0
2025-12-10 09:30:00,84830.5234375,84945.2578125,84773.2890625,84793.3125,0
2025-12-10 10:00:00,84806.6171875,85019.78125,84793.84375,84905.359375,0
2025-12-10 10:30:00,84903.59375,85001.0078125,84665.96875,84665.96875,0
2025-12-10 11:00:00,84665.96875,84794.859375,84606.1796875,84724.2890625,0
2025-12-10 11:30:00,84724.2890625,84725.9921875,84597.78125,84648.671875,0
2025-12-10 12:00:00,84648.671875,84713.0390625,84560.140625,84580.140625,0
2025-12-10 12:30:00,84580.1796875,84580.1796875,84412.390625,84493.78125,0
2025-12-10 13:00:00,84488.65625,84655.203125,84464.3671875,84640.15625,0
2025-12-10 13:30:00,84640.7734375,84684.25,84495.59375,84497.3515625,0
2025-12-10 14:00:00,84498.328125,84527.2265625,84313.828125,84323.1796875,0
2025-12-10 14:30:00,84323.078125,84494.046875,84323.078125,84384.40625,0
2025-12-10 15:00:00,84391.9921875,84445.21875,84368.75,84391.2734375,0
2025-12-11 09:00:00,84461.96875,84534.921875,84302.0234375,84532.5234375,0
2025-12-11 09:30:00,84531.9296875,84538.1796875,84150.1875,84221.5234375,0
2025-12-11 10:00:00,84221.21875,84570.140625,84213.140625,84514.21875,0
2025-12-11 10:30:00,84507.296875,84628.109375,84460.2578125,84463.90625,0
2025-12-11 11:00:00,84463.2734375,84588.921875,84351.65625,84560.78125,0
2025-12-11 11:30:00,84560.890625,84668.5078125,84521.921875,84642.671875,0
2025-12-11 12:00:00,84642.671875,84896.9609375,84642.671875,84870.75,0
2025-12-11 12:30:00,84870.75,84895.5078125,84748.859375,84768.4921875,0
2025-12-11 13:00:00,84768.7421875,84784.25,84618.7265625,84667.1015625,0
2025-12-11 13:30:00,84676.1015625,84827.0234375,84676.1015625,84795.1796875,0
2025-12-11 14:00:00,84802.15625,84888.34375,84658.171875,84875.453125,0
2025-12-11 14:30:00,84869.046875,84906.140625,84647.5390625,84747.28125,0
2025-12-11 15:00:00,84748.5390625,84877.2421875,84748.5390625,84818.1328125,0
2025-12-12 09:00:00,85089.1328125,85220.25,85053.0703125,85192.09375,0
2025-12-12 09:30:00,85192.09375,85282.7578125,85152.2890625,85169.09375,0
2025-12-12 10:00:00,85168.671875,85177.796875,84957.0390625,85000.0625,0
2025-12-12 10:30:00,84999.9921875,85088.8515625,84974.9765625,84990.8515625,0
2025-12-12 11:00:00,84992.4296875,85217.03125,84986.7109375,85199.140625,0
2025-12-12 11:30:00,85199.140625,85253.859375,85172.15625,85240.4296875,0
2025-12-12 12:00:00,85239.890625,85280.6328125,85161.4765625,85235.03125,0
2025-12-12 12:30:00,85235.2265625,85271.0703125,85183.5,85205.4921875,0
2025-12-12 13:00:00,85206.109375,85252.7265625,85169.4296875,85185.5703125,0
2025-12-12 13:30:00,85185.921875,85248.7109375,85182.75,85222.40625,0
2025-12-12 14:00:00,85222.296875,85310.7421875,85214.2265625,85244.703125,0
2025-12-12 14:30:00,85241.3984375,85259.1484375,85187.2109375,85212.90625,0
2025-12-12 15:00:00,85224.8984375,85320.8203125,85224.8984375,85267.65625,0
2025-12-15 09:00:00,84898.203125,85150.0390625,84868.9375,84875.4765625,0
2025-12-15 09:30:00,84873.953125,84999.328125,84841.03125,84996.8125,0
2025-12-15 10:00:00,84999.5234375,85068.78125,84965.15625,85062.1484375,0
2025-12-15 10:30:00,85060.796875,85131.8984375,84969.796875,85108.1015625,0
2025-12-15 11:00:00,85106.453125,85116.03125,85024.0234375,85088.421875,0
2025-12-15 11:30:00,85087.859375,85204.5703125,85005.953125,85192.2421875,0
2025-12-15 12:00:00,85194.421875,85243.2734375,85176.921875,85220.2578125,0
2025-12-15 12:30:00,85220.2578125,85247.609375,85156.640625,85180.3203125,0
2025-12-15 13:00:00,85181.3203125,85275.4609375,85181.3203125,85206.4921875,0
2025-12-15 13:30:00,85205.65625,85249.1875,85185.78125,85202.359375,0
2025-12-15 14:00:00,85202.2421875,85255.2421875,85108.53125,85165.9921875,0
2025-12-15 14:30:00,85167.0078125,85278.5078125,85159.7109375,85242.75,0
2025-12-15 15:00:00,85250.6796875,85256.8203125,85194.7265625,85213.9609375,0
2025-12-16 09:00:00,85010.3671875,85033.8828125,84847.84375,84852.9296875,0
2025-12-16 09:30:00,84852.5625,84911.3203125,84787.5625,84790.9609375,0
2025-12-16 10:00:00,84791.34375,84848.03125,84717.078125,84818.8828125,0
2025-12-16 10:30:00,84818.359375,84851.0234375,84744.078125,84765.0703125,0
2025-12-16 11:00:00,84766.390625,84808.5078125,84734.1171875,84803.7265625,0
2025-12-16 11:30:00,84803.7265625,84804.09375,84684.1875,84714.5625,0
2025-12-16 12:00:00,84716.9609375,84825.046875,84708.4765625,84818.078125,0
2025-12-16 12:30:00,84815.90625,84845.3125,84719.4765625,84805.1484375,0
2025-12-16 13:00:00,84804.796875,84804.796875,84721.7109375,84743.296875,0
2025-12-16 13:30:00,84743.2109375,84904.2421875,84738.9375,84810.4921875,0
2025-12-16 14:00:00,84811.4296875,84842.0390625,84655.0078125,84720.921875,0
2025-12-16 14:30:00,84716.8984375,84802.828125,84660.2109375,84742.078125,0
2025-12-16 15:00:00,84755.5703125,84789.6484375,84672.71875,84680.1875,0
2025-12-17 09:00:00,84830.9296875,84879.3125,84652.8203125,84822.546875,0
2025-12-17 09:30:00,84821.65625,84889.046875,84639.109375,84696.8671875,0
2025-12-17 10:00:00,84696.7421875,84702.828125,84522.75,84532.578125,0
2025-12-17 10:30:00,84532.09375,84594.578125,84491.953125,84544.5625,0
2025-12-17 11:00:00,84544.7421875,84646.9296875,84516.4921875,84529.75,0
2025-12-17 11:30:00,84532.703125,84650.53125,84492.53125,84528.0078125,0
2025-12-17 12:00:00,84528.0078125,84528.0078125,84417.9765625,84436.203125,0
2025-12-17 12:30:00,84436.4296875,84534.96875,84429.171875,84438.4921875,0
2025-12-17 13:00:00,84439.2109375,84578.96875,84430.859375,84543.6875,0
2025-12-17 13:30:00,84541.046875,84549.0703125,84436.7890625,84478.21875,0
2025-12-17 14:00:00,84478.078125,84593.4375,84459.578125,84468.6171875,0
2025-12-17 14:30:00,84468.6171875,84564.65625,84421.7265625,84530.328125,0
2025-12-17 15:00:00,84536.2890625,84582.8125,84527.4921875,84559.6484375,0
2025-12-18 09:00:00,84451.65625,84557.6484375,84344.953125,84444.96875,0
2025-12-18 09:30:00,84436.6171875,84467.4765625,84238.4296875,84319.5390625,0
2025-12-18 10:00:00,84321.078125,84606.2109375,84274.1796875,84549.4296875,0
2025-12-18 10:30:00,84551.046875,84675.3828125,84542.2421875,84632.71875,0
2025-12-18 11:00:00,84632.71875,84644.2421875,84510.3125,84615.703125,0
2025-12-18 11:30:00,84616.78125,84682.2421875,84576.296875,84670.453125,0
2025-12-18 12:00:00,84668.7734375,84744.2109375,84591.7890625,84713.640625,0
2025-12-18 12:30:00,84718.2109375,84778.796875,84667.2265625,84682.1015625,0
2025-12-18 13:00:00,84681.6875,84718.9921875,84619.703125,84655.59375,0
2025-12-18 13:30:00,84652.5390625,84660.3828125,84548.9921875,84579.7734375,0
2025-12-18 14:00:00,84580.2265625,84589.9765625,84371.0234375,84408.609375,0
2025-12-18 14:30:00,84413.0234375,84551.84375,84359.7890625,84404.5390625,0
2025-12-18 15:00:00,84402.71875,84539.4765625,84402.71875,84481.8125,0
2025-12-19 09:00:00,84756.7890625,84934.96875,84756.7890625,84928.7890625,0
2025-12-19 09:30:00,84932.15625,85014.828125,84907.0078125,84978.1328125,0
2025-12-19 10:00:00,84979.84375,85002.09375,84886.21875,84980.25,0
2025-12-19 10:30:00,84977.5234375,85067.5,84965.078125,85019.25,0
2025-12-19 11:00:00,85016.59375,85037.078125,84882.3203125,84893.328125,0
2025-12-19 11:30:00,84886.296875,84904.296875,84792.421875,84818.40625,0
2025-12-19 12:00:00,84817.7109375,84948.296875,84817.46875,84856.921875,0
2025-12-19 12:30:00,84857.328125,84933.4375,84849.6484375,84900.5078125,0
2025-12-19 13:00:00,84900.5078125,84912.671875,84797.296875,84875.84375,0
2025-12-19 13:30:00,84875.84375,84991.953125,84875.84375,84965.4296875,0
2025-12-19 14:00:00,84965.578125,85030.3125,84917.3671875,84954.40625,0
2025-12-19 14:30:00,84954.6171875,84982.5390625,84914.7734375,84914.7734375,0
2025-12-19 15:00:00,84912.4765625,84957.328125,84858.546875,84929.421875,0
2025-12-22 09:00:00,85197.0703125,85438.6484375,85182.9765625,85405.8203125,0
2025-12-22 09:30:00,85413.0625,85460.25,85350.859375,85423.71875,0
2025-12-22 10:00:00,85423.1484375,85455.2265625,85383.4375,85394.9921875,0
2025-12-22 10:30:00,85394.2578125,85450.6328125,85362.2578125,85444.7734375,0
2025-12-22 11:00:00,85444.953125,85459.140625,85351.1015625,85412.7109375,0
2025-12-22 11:30:00,85406.9921875,85441.2734375,85387.5703125,85426.84375,0
2025-12-22 12:00:00,85428.6171875,85466.140625,85388.84375,85428.640625,0
2025-12-22 12:30:00,85427.34375,85472.078125,85335.8125,85433.8984375,0
2025-12-22 13:00:00,85433.8984375,85484.4296875,85424.03125,85465.7578125,0
2025-12-22 13:30:00,85469.953125,85499.5625,85434.28125,85466.25,0
2025-12-22 14:00:00,85466.25,85515.8671875,85416.9375,85515.8671875,0
2025-12-22 14:30:00,85514.890625,85582.21875,85488.9375,85531.2265625,0
2025-12-22 15:00:00,85545.6875,85600.2421875,85543.5,85567.6015625,0
2025-12-23 09:00:00,85667.28125,85667.28125,85429.7734375,85445.2890625,0
2025-12-23 09:30:00,85447.5234375,85540.1328125,85343.0234375,85539.0390625,0
2025-12-23 10:00:00,85539.4921875,85605.7890625,85476.6171875,85507.0390625,0
2025-12-23 10:30:00,85507.9375,85572.5625,85465.28125,85534.453125,0
2025-12-23 11:00:00,85537.9296875,85587.8671875,85510.0703125,85570.78125,0
2025-12-23 11:30:00,85571.8125,85573.9609375,85460.6328125,85521.296875,0
2025-12-23 12:00:00,85521.0703125,85583.03125,85516.6796875,85526.7265625,0
2025-12-23 12:30:00,85526.109375,85581.8671875,85486.1484375,85554.171875,0
2025-12-23 13:00:00,85550.8515625,85598.4375,85547.96875,85579.1484375,0
2025-12-23 13:30:00,85578.5703125,85593.25,85543.5078125,85576.2734375,0
2025-12-23 14:00:00,85576.2734375,85704.1171875,85559.4296875,85649.4375,0
2025-12-23 14:30:00,85651.0703125,85656.703125,85486.46875,85556.34375,0
2025-12-23 15:00:00,85564.7421875,85629.2734375,85496.5390625,85524.546875,0
2025-12-24 09:00:00,85519.953125,85638.4921875,85389.1484375,85629.328125,0
2025-12-24 09:30:00,85629.8671875,85678.7890625,85581.1015625,85643.7109375,0
2025-12-24 10:00:00,85644.25,85734.296875,85598.078125,85684.546875,0
2025-12-24 10:30:00,85688.953125,85722.7421875,85571.59375,85625.9921875,0
2025-12-24 11:00:00,85628.09375,85641.7890625,85564.9765625,85617.6171875,0
2025-12-24 11:30:00,85616.4375,85628.0390625,85483.6875,85562.2890625,0
2025-12-24 12:00:00,85561.671875,85585.4609375,85501.9609375,85580.046875,0
2025-12-24 12:30:00,85583.03125,85591.8125,85514.4765625,85555.3125,0
2025-12-24 13:00:00,85554.8125,85559.7265625,85462.640625,85467.2265625,0
2025-12-24 13:30:00,85467.390625,85489.5390625,85407.421875,85438.359375,0
2025-12-24 14:00:00,85437.890625,85495.0234375,85365.8203125,85395.578125,0
2025-12-24 14:30:00,85397.7734375,85452.078125,85344.34375,85437.5625,0
2025-12-24 15:00:00,85439.046875,85487.859375,85345.546875,85408.8125,0
2025-12-26 09:00:00,85295.90625,85375.921875,85247.5390625,85341.2890625,0
2025-12-26 09:30:00,85341.9296875,85367.1484375,85166.90625,85225.9375,0
2025-12-26 10:00:00,85219.75,85273.1328125,85181.9609375,85216.53125,0
2025-12-26 10:30:00,85214.6015625,85247.84375,85186.5625,85211.1796875,0
2025-12-26 11:00:00,85209.703125,85227.4921875,85129.203125,85143.2578125,0
2025-12-26 11:30:00,85144.6484375,85154.4375,85071.6796875,85089.203125,0
2025-12-26 12:00:00,85089.203125,85118.421875,85067.6484375,85092.640625,0
2025-12-26 12:30:00,85093.15625,85096.7421875,85011.6875,85015.65625,0
2025-12-26 13:00:00,85015.65625,85070.9609375,85000.21875,85061.046875,0
2025-12-26 13:30:00,85060.84375,85072.890625,85037.0078125,85058.6328125,0
2025-12-26 14:00:00,85058.6328125,85071.4765625,84955.21875,84987.46875,0
2025-12-26 14:30:00,84986.296875,85020.3671875,84937.8203125,85020.3671875,0
2025-12-26 15:00:00,85018.9375,85075.2265625,85015.5234375,85041.203125,0
2025-12-29 09:00:00,85127.3203125,85248.9921875,85042.4375,85060.578125,0
2025-12-29 09:30:00,85056.4765625,85171.09375,85003.390625,85004.3515625,0
2025-12-29 10:00:00,85001.8203125,85014.921875,84946.4375,84974.4921875,0
2025-12-29 10:30:00,84971.90625,84972.9765625,84858.2890625,84879.59375,0
2025-12-29 11:00:00,84873.5703125,84887.9375,84754.8828125,84788.0,0
2025-12-29 11:30:00,84788.0,84837.953125,84763.4609375,84796.78125,0
2025-12-29 12:00:00,84796.703125,84821.8671875,84746.796875,84770.0078125,0
2025-12-29 12:30:00,84772.21875,84785.1328125,84725.609375,84761.0703125,0
2025-12-29 13:00:00,84759.9921875,84791.75,84685.3203125,84716.3125,0
2025-12-29 13:30:00,84716.703125,84734.171875,84650.1171875,84718.6171875,0
2025-12-29 14:00:00,84718.6484375,84800.5,84650.8828125,84752.15625,0
2025-12-29 14:30:00,84754.546875,84766.3828125,84662.6015625,84678.078125,0
2025-12-29 15:00:00,84682.3984375,84718.9296875,84641.5078125,84695.5390625,0
2025-12-30 09:00:00,84686.1328125,84686.1328125,84471.2265625,84491.890625,0
2025-12-30 09:30:00,84492.390625,84709.3515625,84489.6171875,84658.78125,0
2025-12-30 10:00:00,84656.1171875,84788.5703125,84614.6328125,84770.4296875,0
2025-12-30 10:30:00,84773.2109375,84802.640625,84632.5078125,84646.7109375,0
2025-12-30 11:00:00,84646.953125,84662.0234375,84593.046875,84594.75,0
2025-12-30 11:30:00,84594.3984375,84609.34375,84532.25,84544.21875,0
2025-12-30 12:00:00,84542.7109375,84575.703125,84501.546875,84515.8984375,0
2025-12-30 12:30:00,84513.796875,84610.3671875,84510.5703125,84542.84375,0
2025-12-30 13:00:00,84544.0234375,84578.3515625,84514.1484375,84567.1328125,0
2025-12-30 13:30:00,84567.59375,84749.5625,84552.5703125,84665.7890625,0
2025-12-30 14:00:00,84663.171875,84726.4375,84590.25,84601.2578125,0
2025-12-30 14:30:00,84598.0625,84715.1796875,84593.2734375,84669.5078125,0
2025-12-30 15:00:00,84664.3515625,84737.9375,84583.828125,84675.078125,0
2025-12-31 09:00:00,84793.578125,84922.28125,84748.1015625,84882.546875,0
2025-12-31 09:30:00,84872.5703125,84910.8203125,84709.9609375,84772.0390625,0
2025-12-31 10:00:00,84779.3203125,84853.171875,84706.4296875,84823.4375,0
2025-12-31 10:30:00,84824.2265625,84953.6015625,84819.078125,84940.9609375,0
2025-12-31 11:00:00,84943.0703125,85012.140625,84914.359375,84939.7265625,0
2025-12-31 11:30:00,84926.859375,85067.421875,84909.921875,85037.7890625,0
2025-12-31 12:00:00,85036.46875,85122.4296875,84987.609375,85104.65625,0
2025-12-31 12:30:00,85104.4921875,85310.6484375,85101.3125,85291.5390625,0
2025-12-31 13:00:00,85292.0625,85346.0703125,85259.328125,85304.859375,0
2025-12-31 13:30:00,85304.96875,85400.140625,85255.953125,85374.359375,0
2025-12-31 14:00:00,85374.828125,85377.2421875,85285.6875,85328.21875,0
2025-12-31 14:30:00,85327.65625,85437.1171875,85318.2890625,85385.09375,0
2025-12-31 15:00:00,85379.4921875,85379.953125,85154.171875,85220.65625,0
2026-01-01 09:00:00,85293.84375,85443.078125,85289.2734375,85422.71875,0
2026-01-01 09:30:00,85424.53125,85448.421875,85293.203125,85318.0390625,0
2026-01-01 10:00:00,85317.3984375,85402.9609375,85172.421875,85339.453125,0
2026-01-01 10:30:00,85339.6484375,85412.6484375,85268.6875,85360.8203125,0
2026-01-01 11:00:00,85360.7734375,85401.34375,85294.0234375,85343.203125,0
2026-01-01 11:30:00,85340.1015625,85344.0703125,85186.921875,85259.109375,0
2026-01-01 12:00:00,85255.1015625,85290.96875,85118.8203125,85247.203125,0
2026-01-01 12:30:00,85246.1796875,85291.546875,85167.2734375,85262.25,0
2026-01-01 13:00:00,85262.546875,85312.109375,85177.1484375,85269.4921875,0
2026-01-01 13:30:00,85268.5625,85299.546875,85225.671875,85291.03125,0
2026-01-01 14:00:00,85290.578125,85345.390625,85243.5625,85253.2734375,0
2026-01-01 14:30:00,85247.25,85307.2578125,85224.40625,85269.40625,0
2026-01-01 15:00:00,85270.390625,85285.640625,85153.4375,85188.6171875,0
2026-01-02 09:00:00,85236.890625,85398.046875,85106.21875,85390.7890625,0
2026-01-02 09:30:00,85392.046875,85605.1328125,85347.5234375,85553.9296875,0
2026-01-02 10:00:00,85554.7578125,85582.859375,85495.3515625,85516.421875,0
2026-01-02 10:30:00,85517.8515625,85561.3828125,85482.9375,85545.1796875,0
2026-01-02 11:00:00,85546.5234375,85569.9765625,85481.15625,85569.9765625,0
2026-01-02 11:30:00,85570.359375,85658.3515625,85557.6171875,85619.359375,0
2026-01-02 12:00:00,85612.3984375,85674.7109375,85591.90625,85662.421875,0
2026-01-02 12:30:00,85662.0234375,85705.671875,85619.8828125,85645.4921875,0
2026-01-02 13:00:00,85639.2265625,85692.6484375,85633.6171875,85661.859375,0
2026-01-02 13:30:00,85661.859375,85692.71875,85646.0,85654.8828125,0
2026-01-02 14:00:00,85654.8828125,85695.2265625,85632.2421875,85661.5,0
2026-01-02 14:30:00,85661.7265625,85671.296875,85546.796875,85632.921875,0
2026-01-02 15:00:00,85637.5625,85775.3984375,85637.5625,85762.0390625,0
2026-01-05 09:00:00,85640.4296875,85796.296875,85574.5703125,85633.8515625,0
2026-01-05 09:30:00,85631.328125,85722.2734375,85516.953125,85682.21875,0
2026-01-05 10:00:00,85687.1875,85882.6328125,85599.6875,85816.546875,0
2026-01-05 10:30:00,85822.2421875,85845.96875,85752.96875,85804.7578125,0
2026-01-05 11:00:00,85802.140625,85857.9296875,85680.921875,85718.0234375,0
2026-01-05 11:30:00,85726.6015625,85770.453125,85686.2265625,85731.15625,0
2026-01-05 12:00:00,85730.0625,85758.15625,85652.6328125,85735.9609375,0
2026-01-05 12:30:00,85735.578125,85770.3125,85703.71875,85722.328125,0
2026-01-05 13:00:00,85726.5078125,85734.6484375,85585.390625,85596.1875,0
2026-01-05 13:30:00,85598.84375,85606.921875,85458.1875,85462.546875,0
2026-01-05 14:00:00,85461.46875,85461.46875,85315.6328125,85374.03125,0
2026-01-05 14:30:00,85372.0390625,85562.46875,85369.90625,85543.0078125,0
2026-01-05 15:00:00,85552.4375,85556.78125,85430.4296875,85439.6171875,0
2026-01-06 09:00:00,85331.140625,85331.140625,85024.828125,85078.2265625,0
2026-01-06 09:30:00,85075.15625,85356.03125,85069.0625,85348.140625,0
2026-01-06 10:00:00,85347.21875,85396.7890625,85225.71875,85248.2265625,0
2026-01-06 10:30:00,85246.25,85286.1484375,85167.03125,85175.03125,0
2026-01-06 11:00:00,85166.3515625,85243.0703125,84958.4921875,85056.28125,0
2026-01-06 11:30:00,85058.65625,85152.421875,85039.5234375,85071.3828125,0
2026-01-06 12:00:00,85065.5703125,85084.296875,84982.859375,85027.0390625,0
2026-01-06 12:30:00,85029.5078125,85083.2265625,84994.15625,85076.078125,0
2026-01-06 13:00:00,85078.7265625,85109.09375,84967.4375,84984.796875,0
2026-01-06 13:30:00,84984.796875,85062.171875,84954.1015625,84976.5078125,0
2026-01-06 14:00:00,84977.1171875,85035.5078125,84900.1015625,84978.9375,0
2026-01-06 14:30:00,84975.796875,85035.71875,84922.0625,85012.0078125,0
2026-01-06 15:00:00,85027.3515625,85093.6875,85027.3515625,85063.4921875,0
2026-01-07 09:00:00,84883.6171875,85039.1875,84847.640625,84895.078125,0
2026-01-07 09:30:00,84891.96875,84988.7265625,84781.34375,84938.5234375,0
2026-01-07 10:00:00,84939.5,85074.9296875,84873.078125,84913.7734375,0
2026-01-07 10:30:00,84912.8828125,85055.453125,84864.9765625,85020.5078125,0
2026-01-07 11:00:00,85017.359375,85066.2109375,84891.7109375,84944.390625,0
2026-01-07 11:30:00,84940.0078125,85022.9375,84874.7578125,84892.921875,0
2026-01-07 12:00:00,84893.03125,84895.8515625,84799.53125,84806.0,0
2026-01-07 12:30:00,84806.4765625,84850.0078125,84728.6015625,84800.71875,0
2026-01-07 13:00:00,84800.9609375,84857.546875,84718.40625,84728.3203125,0
2026-01-07 13:30:00,84724.8203125,84814.796875,84707.9921875,84811.109375,0
2026-01-07 14:00:00,84812.4296875,84844.046875,84741.53125,84797.0078125,0
2026-01-07 14:30:00,84798.109375,84881.4765625,84761.4296875,84862.2578125,0
2026-01-07 15:00:00,84880.1875,84986.25,84861.3828125,84961.1484375,0
2026-01-08 09:00:00,84771.2421875,84963.6015625,84723.8125,84732.9375,0
2026-01-08 09:30:00,84730.1484375,84872.40625,84678.8515625,84824.609375,0
2026-01-08 10:00:00,84824.9609375,84844.75,84635.9609375,84685.0625,0
